Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	2999	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	1	2904	green	0.39	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	2	1702	green	0.44	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	3	1813	green	0.51	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	4	1144	green	0.61	[0.25,0.75]	risk	narrow	left	f
Ambiguity	5	1055	green	0.54	[0.25,0.75]	risk	narrow	right	j
Ambiguity	6	1180	green	0.47	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	7	835	green	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	8	853	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	9	611	green	0.48	[0.25,0.75]	risk	narrow	right	j
Ambiguity	10	1301	green	0.42	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	11	1060	green	0.41	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	12	1566	green	0.44	[0.25,0.75]	risk	narrow	right	j
Ambiguity	13	887	green	0.41	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	14	1057	green	0.43	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	15	527	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	16	2624	green	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	17	1078	green	0.45	[0,1]	risk	narrow	right	j
Ambiguity	18	1005	green	0.4	[0,1]	risk	narrow	right	j
Ambiguity	19	1360	green	0.34	[0,1]	Ambiguous	narrow	right	f
Ambiguity	20	1538	green	0.36	[0,1]	Ambiguous	narrow	left	j
Ambiguity	21	1008	green	0.41	[0,1]	risk	narrow	left	f
Ambiguity	22	1173	green	0.41	[0,1]	risk	narrow	left	f
Ambiguity	23	1221	green	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	24	1040	green	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	25	1073	green	0.37	[0,1]	Ambiguous	narrow	left	j
Ambiguity	26	1271	green	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	27	1385	green	0.43	[0,1]	risk	narrow	right	j
Ambiguity	28	846	green	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	29	880	green	0.42	[0,1]	Ambiguous	narrow	left	j
Ambiguity	30	2353	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	31	2722	blue	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	32	1055	blue	0.47	[0.25,0.75]	risk	wide	left	f
Ambiguity	33	2117	blue	0.44	[0.25,0.75]	risk	wide	right	j
Ambiguity	34	1411	blue	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	35	1316	blue	0.42	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	36	1757	blue	0.42	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	37	2032	blue	0.48	[0.25,0.75]	risk	wide	right	j
Ambiguity	38	1332	blue	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	39	1253	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	40	921	blue	0.49	[0.25,0.75]	risk	wide	left	f
Ambiguity	41	948	blue	0.49	[0.25,0.75]	risk	wide	left	f
Ambiguity	42	1008	blue	0.47	[0.25,0.75]	risk	wide	right	j
Ambiguity	43	945	blue	0.44	[0.25,0.75]	risk	wide	left	f
Ambiguity	44	1737	blue	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	45	1099	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	NA	blue	0.4	[0,1]	Ambiguous	wide	right	
Ambiguity	47	1072	blue	0.43	[0,1]	risk	wide	right	j
Ambiguity	48	958	blue	0.4	[0,1]	risk	wide	right	j
Ambiguity	49	775	blue	0.34	[0,1]	Ambiguous	wide	right	f
Ambiguity	50	775	blue	0.35	[0,1]	Ambiguous	wide	right	f
Ambiguity	51	874	blue	0.37	[0,1]	Ambiguous	wide	right	f
Ambiguity	52	786	blue	0.43	[0,1]	risk	wide	left	f
Ambiguity	53	894	blue	0.4	[0,1]	risk	wide	left	f
Ambiguity	54	1413	blue	0.36	[0,1]	Ambiguous	wide	right	f
Ambiguity	55	716	blue	0.36	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	1154	blue	0.38	[0,1]	Ambiguous	wide	right	f
Ambiguity	57	779	blue	0.41	[0,1]	risk	wide	right	j
Ambiguity	58	972	blue	0.39	[0,1]	risk	wide	left	f
Ambiguity	59	699	blue	0.34	[0,1]	Ambiguous	wide	left	j
Ambiguity	60	NA	red	0.5	[0.25,0.75]	Ambiguous	skew	left	
Ambiguity	61	717	red	0.6	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	664	red	0.54	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	839	red	0.48	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	1002	red	0.35	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	744	red	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	910	red	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	834	red	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	648	red	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	911	red	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	1113	red	0.49	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	961	red	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	797	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	1312	red	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	930	red	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	1210	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	1097	red	0.4	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	966	red	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	806	red	0.52	[0,1]	risk	skew	right	j
Ambiguity	79	925	red	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	1302	red	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	1031	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	82	861	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	83	1387	red	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	1592	red	0.47	[0,1]	risk	skew	left	f
Ambiguity	85	698	red	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1903	red	0.44	[0,1]	risk	skew	right	j
Ambiguity	87	3627	red	0.44	[0,1]	risk	skew	right	j
Ambiguity	88	940	red	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	789	red	0.39	[0,1]	Ambiguous	skew	left	j
