Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	3132	blue	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	1	2499	blue	0.41	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	2	2702	blue	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	3	2313	blue	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	4	1030	blue	0.65	[0.25,0.75]	risk	skew	right	j
Ambiguity	5	1394	blue	0.59	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	6	1239	blue	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	7	1491	blue	0.59	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	8	1359	blue	0.6	[0.25,0.75]	risk	skew	left	f
Ambiguity	9	1961	blue	0.59	[0.25,0.75]	risk	skew	left	f
Ambiguity	10	1552	blue	0.58	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	11	1469	blue	0.59	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	12	2295	blue	0.6	[0.25,0.75]	risk	skew	left	f
Ambiguity	13	1150	blue	0.58	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	14	1101	blue	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	15	2286	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	16	819	blue	0.59	[0,1]	risk	skew	right	j
Ambiguity	17	1003	blue	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	18	976	blue	0.59	[0,1]	Ambiguous	skew	right	f
Ambiguity	19	1519	blue	0.64	[0,1]	risk	skew	left	f
Ambiguity	20	1451	blue	0.6	[0,1]	Ambiguous	skew	right	f
Ambiguity	21	1925	blue	0.6	[0,1]	Ambiguous	skew	left	j
Ambiguity	22	1727	blue	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	23	1440	blue	0.6	[0,1]	Ambiguous	skew	left	j
Ambiguity	24	848	blue	0.61	[0,1]	Ambiguous	skew	left	j
Ambiguity	25	1592	blue	0.67	[0,1]	risk	skew	right	j
Ambiguity	26	671	blue	0.66	[0,1]	risk	skew	right	j
Ambiguity	27	2522	blue	0.63	[0,1]	Ambiguous	skew	left	j
Ambiguity	28	998	blue	0.63	[0,1]	risk	skew	left	f
Ambiguity	29	1532	blue	0.62	[0,1]	Ambiguous	skew	right	f
Ambiguity	30	2544	red	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	31	1637	red	0.39	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	32	2140	red	0.43	[0.25,0.75]	risk	narrow	left	f
Ambiguity	33	2159	red	0.4	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	34	1177	red	0.38	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	35	1099	red	0.39	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	36	1534	red	0.44	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	1169	red	0.47	[0.25,0.75]	risk	narrow	left	f
Ambiguity	38	819	red	0.43	[0.25,0.75]	risk	narrow	right	j
Ambiguity	39	1602	red	0.41	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	40	829	red	0.4	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	697	red	0.41	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	1379	red	0.44	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	688	red	0.48	[0.25,0.75]	risk	narrow	right	j
Ambiguity	44	715	red	0.46	[0.25,0.75]	risk	narrow	right	j
Ambiguity	45	1333	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	1188	red	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	1443	red	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	1213	red	0.53	[0,1]	risk	narrow	right	j
Ambiguity	49	682	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	50	1222	red	0.42	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	1153	red	0.46	[0,1]	risk	narrow	left	f
Ambiguity	52	517	red	0.46	[0,1]	risk	narrow	left	f
Ambiguity	53	1589	red	0.45	[0,1]	risk	narrow	right	j
Ambiguity	54	646	red	0.42	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	1040	red	0.43	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	1493	red	0.45	[0,1]	risk	narrow	left	f
Ambiguity	57	805	red	0.45	[0,1]	risk	narrow	right	j
Ambiguity	58	964	red	0.43	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	807	red	0.42	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	1818	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	61	2356	green	0.39	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	560	green	0.22	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	1486	green	0.3	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	1288	green	0.43	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	1623	green	0.37	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	1022	green	0.42	[0.25,0.75]	risk	wide	right	j
Ambiguity	67	1633	green	0.4	[0.25,0.75]	risk	wide	right	j
Ambiguity	68	850	green	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	605	green	0.36	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	642	green	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	861	green	0.39	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	2029	green	0.37	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	739	green	0.37	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	74	1289	green	0.39	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	993	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	957	green	0.38	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	950	green	0.43	[0,1]	risk	wide	left	f
Ambiguity	78	743	green	0.38	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	991	green	0.36	[0,1]	Ambiguous	wide	right	f
Ambiguity	80	923	green	0.35	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	1168	green	0.4	[0,1]	risk	wide	right	j
Ambiguity	82	464	green	0.4	[0,1]	risk	wide	right	j
Ambiguity	83	1006	green	0.37	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	1028	green	0.35	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	915	green	0.37	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1146	green	0.36	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	1362	green	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	530	green	0.44	[0,1]	risk	wide	right	j
Ambiguity	89	614	green	0.39	[0,1]	Ambiguous	wide	right	f
