Blocktype	tnum	rt	color	winprob	select	dist	side	response
Risk	0	2196	green	0.5	left	narrow	[""left""]	f
Risk	1	2415	green	0.5	left	narrow	[""left""]	f
Risk	2	2039	green	0.5	left	narrow	[""left""]	f
Risk	3	1835	green	0.5	left	narrow	[""left""]	f
Risk	4	2293	green	0.2	right	narrow	[""left""]	j
Risk	5	2059	green	0.3	left	narrow	[""right""]	f
Risk	6	1828	green	0.7	left	narrow	[""left""]	f
Risk	7	2901	green	0.6	left	narrow	[""left""]	f
Risk	8	3544	green	0.5	left	narrow	[""left""]	f
Risk	9	3030	green	0.5	right	narrow	[""right""]	j
Risk	10	1513	green	0.4	left	narrow	[""right""]	f
Risk	11	1075	green	0.3	left	narrow	[""right""]	f
Risk	12	1483	green	0.5	left	narrow	[""left""]	f
Risk	13	1026	green	0.4	right	narrow	[""left""]	j
Risk	14	1629	green	0.5	right	narrow	[""right""]	j
Risk	15	990	green	0.6	left	narrow	[""left""]	f
Risk	16	1973	green	0.5	left	narrow	[""left""]	f
Risk	17	953	green	0.5	left	narrow	[""left""]	f
Risk	18	1283	green	0.4	left	narrow	[""right""]	f
Risk	19	1169	green	0.6	left	narrow	[""left""]	f
Risk	20	2302	red	0.7	right	skew	[""right""]	j
Risk	21	903	red	0.8	right	skew	[""right""]	j
Risk	22	828	red	0.7	left	skew	[""left""]	f
Risk	23	798	red	0.7	right	skew	[""right""]	j
Risk	24	724	red	0.7	right	skew	[""right""]	j
Risk	25	707	red	0.8	right	skew	[""right""]	j
Risk	26	1600	red	0.4	right	skew	[""left""]	j
Risk	27	1148	red	0.5	right	skew	[""right""]	j
Risk	28	762	red	0.7	right	skew	[""right""]	j
Risk	29	1098	red	0.6000000000000001	left	skew	[""left""]	f
Risk	30	1068	red	0.7	right	skew	[""right""]	j
Risk	31	688	red	0.7	right	skew	[""right""]	j
Risk	32	1065	red	0.5	left	skew	[""left""]	f
Risk	33	736	red	0.8999999999999999	left	skew	[""left""]	f
Risk	34	1004	red	0.6000000000000001	right	skew	[""right""]	j
Risk	35	497	red	0.7	right	skew	[""right""]	j
Risk	36	542	red	0.7	right	skew	[""right""]	j
Risk	37	1069	red	0.7	left	skew	[""left""]	f
Risk	38	850	red	0.6000000000000001	right	skew	[""right""]	j
Risk	39	725	red	0.8	right	skew	[""right""]	j
Risk	40	1244	blue	0.2	right	wide	[""left""]	j
Risk	41	787	blue	0.7	left	wide	[""left""]	f
Risk	42	936	blue	0.3	right	wide	[""left""]	j
Risk	43	1207	blue	0.1	left	wide	[""right""]	f
Risk	44	1075	blue	1	left	wide	[""left""]	f
Risk	45	945	blue	0.1	right	wide	[""left""]	j
Risk	46	1319	blue	0.2	right	wide	[""left""]	j
Risk	47	913	blue	0	right	wide	[""left""]	j
Risk	48	956	blue	0.9	left	wide	[""left""]	f
Risk	49	632	blue	0.9	left	wide	[""left""]	f
Risk	50	1267	blue	0	left	wide	[""right""]	f
Risk	51	1040	blue	0	left	wide	[""right""]	f
Risk	52	623	blue	0.8	right	wide	[""right""]	j
Risk	53	841	blue	1	right	wide	[""right""]	j
Risk	54	653	blue	0.8	right	wide	[""right""]	j
Risk	55	745	blue	1	left	wide	[""left""]	f
Risk	56	975	blue	0	left	wide	[""right""]	f
Risk	57	720	blue	0.1	right	wide	[""left""]	j
Risk	58	858	blue	0.9	right	wide	[""right""]	j
Risk	59	888	blue	0	right	wide	[""left""]	j
